,open,close,high,low,date
71,467.3096172186009,466.74801206758707,469.33037988487774,464.72724940131025,2020-05-27 14:55:00
0,466.74801206758707,463.95997758679573,467.62643268599993,463.08155696838287,2020-05-28 09:00:00
1,463.95997758679573,465.08934632385075,468.3686995350715,460.68062437557495,2020-05-28 09:05:00
2,465.08934632385075,460.1180264815872,465.85222358175935,459.3551492236786,2020-05-28 09:10:00
3,460.1180264815872,457.1381015617276,460.97484745995365,456.28128058336114,2020-05-28 09:15:00
4,457.1381015617276,459.03536307479015,461.71361864350416,454.4598459930136,2020-05-28 09:20:00
5,459.03536307479015,453.4531058219131,460.8078788742608,451.68059002244246,2020-05-28 09:25:00
6,453.4531058219131,453.64801206758705,453.76036639243944,453.3407514970607,2020-05-28 09:30:00
7,453.64801206758705,452.72460291737656,456.4608950958174,449.9117198891462,2020-05-28 09:35:00
8,452.72460291737656,452.71762625757447,455.7448750922787,449.69735408267235,2020-05-28 09:40:00
9,452.71762625757447,451.6440360455504,456.0518704342906,448.3097918688343,2020-05-28 09:45:00
10,451.6440360455504,447.8741912822075,452.3422798895725,447.1759474381854,2020-05-28 09:50:00
11,447.8741912822075,446.53849689277763,449.3329834352017,445.07970473978344,2020-05-28 09:55:00
12,446.53849689277763,448.65747476215955,450.7406047089021,444.4553669460351,2020-05-28 10:00:00
13,448.65747476215955,445.69810208461064,450.8423185849675,443.5132582618027,2020-05-28 10:05:00
14,445.69810208461064,443.12468229666257,447.51594528139344,441.30683909987977,2020-05-28 10:10:00
15,443.12468229666257,443.3080120675871,447.05841392987037,439.3742804343793,2020-05-28 10:15:00
16,443.3080120675871,443.24258651884566,446.4476549386722,440.1029436477605,2020-05-28 10:20:00
17,443.24258651884566,444.60756349777745,445.8325486186839,442.0176013979392,2020-05-28 10:25:00
18,444.60756349777745,446.7247157478256,447.6028418301817,443.72943741542133,2020-05-28 10:30:00
19,446.7247157478256,445.98393403083526,450.4414845938535,442.26716518480737,2020-05-28 10:35:00
20,445.98393403083526,447.89801206758705,448.69673342787695,445.18521267054535,2020-05-28 10:40:00
21,447.89801206758705,446.60032086780507,451.00084961605796,443.49748331933415,2020-05-28 10:45:00
22,446.60032086780507,444.9157875915522,448.981657533477,442.53445092588026,2020-05-28 10:50:00
23,444.9157875915522,443.40385505334814,447.070901861441,441.24874078345937,2020-05-28 10:55:00
24,443.40385505334814,435.5404997336015,443.8568301881702,435.08752459877945,2020-05-28 11:00:00
25,435.5404997336015,436.9561377364289,437.4907567452585,435.0058807247719,2020-05-28 11:05:00
26,436.9561377364289,433.46801206758704,440.27606201421537,430.14808778980057,2020-05-28 11:10:00
27,433.46801206758704,433.28220423579154,434.2322868687282,432.5179294346504,2020-05-28 11:15:00
28,433.28220423579154,427.41092377950105,436.1230660680068,424.5700619472858,2020-05-28 11:20:00
29,427.41092377950105,429.2991531403046,433.3302523440316,423.3798245757741,2020-05-28 11:25:00
30,429.2991531403046,425.1224033691018,433.1967630244439,421.22479348496245,2020-05-28 11:30:00
31,425.1224033691018,426.5920791014287,427.49941980836473,424.21506266216574,2020-05-28 11:35:00
32,426.5920791014287,422.498012067587,430.6422165628865,418.4478746061292,2020-05-28 11:40:00
33,422.498012067587,414.15596486492984,424.243361962465,412.41061497005194,2020-05-28 11:45:00
34,414.15596486492984,408.62767536880415,415.081213277963,407.702426955771,2020-05-28 11:50:00
35,408.62767536880415,402.57319111113236,410.07275059085384,401.12811588908266,2020-05-28 11:55:00
36,404.8283805648689,409.9723268165153,411.6566475264152,403.144059854969,2020-05-28 12:00:00
37,409.9723268165153,414.23859053264175,417.3579967015513,406.85292064760574,2020-05-28 12:05:00
38,414.23859053264175,419.46822455936945,421.57852343568965,412.1282916563216,2020-05-28 12:10:00
39,419.46822455936945,420.6766208989069,421.05652843899816,419.0883170192782,2020-05-28 12:15:00
40,419.0845592044785,408.4381825313641,419.525794834527,407.9969469013156,2020-05-28 12:20:00
41,408.4381825313641,389.71583613860025,410.09049737206306,388.0635212979013,2020-05-28 12:25:00
42,389.71583613860025,383.4853280031024,393.61089191215103,379.5902722295516,2020-05-28 12:30:00
43,390.2242653180506,394.6363286461419,396.18607518049464,388.67451878369786,2020-05-28 12:35:00
44,394.6363286461419,399.3622621879679,399.4133168908546,394.5852739432552,2020-05-28 12:40:00
45,399.3622621879679,413.75114865743035,418.49179974852746,394.62161109687077,2020-05-28 12:45:00
46,413.75114865743035,419.7941141969967,423.8618923092426,409.6833705451845,2020-05-28 12:50:00
47,418.2890986902381,411.8900867738472,421.12214355918593,409.0570419048994,2020-05-28 12:55:00
48,411.8900867738472,410.1423973350933,414.39107882153735,407.64140528740313,2020-05-28 13:00:00
49,410.1423973350933,406.4283952886584,412.5948158473592,403.9759767763925,2020-05-28 13:05:00
50,406.96798377472476,412.92705879833954,414.1760209430388,405.7190216300255,2020-05-28 13:10:00
51,412.92705879833954,414.57625689693043,418.6811996787824,408.8221160164876,2020-05-28 13:15:00
52,414.57625689693043,419.7026718305939,423.7197224263821,410.55920630114224,2020-05-28 13:20:00
53,419.7026718305939,423.02631624060325,423.92264276367604,418.80634530752116,2020-05-28 13:25:00
54,423.02631624060325,423.3654195912905,424.69229089948243,421.6994449324113,2020-05-28 13:30:00
55,423.3654195912905,423.7549222757193,423.96442263331977,423.15591923369004,2020-05-28 13:35:00
56,423.7549222757193,422.9500810225038,425.9312931659625,420.7737101322607,2020-05-28 13:40:00
57,422.9500810225038,420.81407253550776,425.1063395290624,418.65781402894925,2020-05-28 13:45:00
58,420.81407253550776,419.32902139107966,424.143290997036,415.9998029295515,2020-05-28 13:50:00
59,419.32902139107966,418.9095656881499,420.44649490570407,417.7920921735255,2020-05-28 13:55:00
60,418.9095656881499,419.20569273047715,422.89185634103376,415.2234020775933,2020-05-28 14:00:00
61,419.20569273047715,418.25541959129055,419.6169344967618,417.8441778250059,2020-05-28 14:05:00
62,418.25541959129055,418.2396297994186,421.5629383613098,414.9321110293994,2020-05-28 14:10:00
63,418.2396297994186,418.90127187261237,419.94027076098655,417.2006309110444,2020-05-28 14:15:00
64,418.90127187261237,419.10984283762593,420.7820852495678,417.2290294606705,2020-05-28 14:20:00
65,419.10984283762593,419.75838078866036,421.4648889790898,417.4033346471965,2020-05-28 14:25:00
66,419.75838078866036,420.0854195912906,421.7686714328341,418.0751289471169,2020-05-28 14:30:00
67,420.0854195912906,424.019698348835,426.4463747438435,417.6587431962821,2020-05-28 14:35:00
68,424.019698348835,423.2911074333432,425.2500642702215,422.0607415119567,2020-05-28 14:40:00
69,423.2911074333432,430.5515762243071,432.6130719611663,421.22961169648397,2020-05-28 14:45:00
70,430.5515762243071,427.53228242749,433.64739792274275,424.4364607290543,2020-05-28 14:50:00
71,427.53228242749,433.5049681358996,434.851410099197,426.1858404641926,2020-05-28 14:55:00
0,433.5049681358996,434.27214327274595,435.8544063206346,431.92270508801096,2020-05-29 09:00:00
1,434.27214327274595,435.73155724717816,438.1124712267575,431.8912292931666,2020-05-29 09:05:00
2,435.73155724717816,435.08978565359155,436.3279912614876,434.4933516392821,2020-05-29 09:10:00
3,435.08978565359155,436.314145868085,439.196974299134,432.20695722254254,2020-05-29 09:15:00
4,436.314145868085,436.5467333927013,436.61909045611145,436.24178880467485,2020-05-29 09:20:00
5,436.5467333927013,438.3778356874281,439.7472199564723,435.1773491236571,2020-05-29 09:25:00
6,438.3778356874281,437.82911126106285,440.7815850997408,435.42536184875013,2020-05-29 09:30:00
7,437.82911126106285,439.330289073867,441.14993446382766,436.0094658711022,2020-05-29 09:35:00
8,439.330289073867,439.5249681358996,442.33012511033877,436.5251320994278,2020-05-29 09:40:00
9,439.5249681358996,440.6313064048225,443.6989971810452,436.45727735967694,2020-05-29 09:45:00
10,440.6313064048225,442.9186758368547,444.6962134833273,438.8537687583499,2020-05-29 09:50:00
11,442.9186758368547,443.313463699831,443.8257895758276,442.40634996085805,2020-05-29 09:55:00
12,443.313463699831,444.6477749773814,446.6260356247269,441.3352030524855,2020-05-29 10:00:00
13,444.6477749773814,445.9949681358996,446.28028419211904,444.362458921162,2020-05-29 10:05:00
14,445.9949681358996,446.5064282864998,448.74228533167104,443.75911109072837,2020-05-29 10:10:00
15,446.5064282864998,446.8042322459595,448.6132878807646,444.6973726516947,2020-05-29 10:15:00
16,446.8042322459595,447.5725071534126,448.3144344875946,446.06230491177746,2020-05-29 10:20:00
17,447.5725071534126,448.59496813589965,450.0989218436811,446.0685534456311,2020-05-29 10:25:00
18,448.59496813589965,451.521060655131,452.3785831925926,447.73744559843806,2020-05-29 10:30:00
19,451.521060655131,458.5427841048241,460.3447434163619,449.7191013435932,2020-05-29 10:35:00
20,458.5427841048241,459.95980075369414,461.55267847454087,456.94990638397735,2020-05-29 10:40:00
21,459.95980075369414,469.69496813589967,473.1415753939101,456.5131934956837,2020-05-29 10:45:00
22,469.69496813589967,477.729442852443,478.9263184352739,468.4980925530688,2020-05-29 10:50:00
23,477.729442852443,476.5123398837104,481.27358228750063,472.9682004486528,2020-05-29 10:55:00
24,476.5123398837104,480.054125100947,481.5630056006749,475.0034593839825,2020-05-29 11:00:00
25,480.054125100947,487.34496813589965,489.18353838515674,478.2155548516899,2020-05-29 11:05:00
26,487.34496813589965,488.4223289490468,491.488465694167,484.27883139077943,2020-05-29 11:10:00
27,488.4223289490468,490.3314412216886,491.15580349341695,487.5979666773184,2020-05-29 11:15:00
28,490.3314412216886,490.95106685712375,494.40594291952976,486.87656515928256,2020-05-29 11:20:00
29,490.95106685712375,492.8049681358996,493.23237048327104,490.52366450975234,2020-05-29 11:25:00
30,492.8049681358996,489.8949366534169,493.1363167036942,489.5635880856223,2020-05-29 11:30:00
31,489.8949366534169,491.67844752527014,492.7536778268306,488.81970635185644,2020-05-29 11:35:00
32,491.67844752527014,489.0736930761643,494.93357240944886,485.8185681919856,2020-05-29 11:40:00
33,489.0736930761643,488.43160883620686,492.4845751985526,485.0207267138186,2020-05-29 11:45:00
34,488.43160883620686,484.6351388707024,490.07990623679905,482.9868414701102,2020-05-29 11:50:00
35,484.6351388707024,483.21126148032647,487.7773617180024,480.0690386330265,2020-05-29 11:55:00
36,483.21126148032647,483.5549681358996,486.6294833641285,480.1367462520976,2020-05-29 12:00:00
37,483.5549681358996,481.78932312262435,484.9176057828458,480.4266854756782,2020-05-29 12:05:00
38,481.78932312262435,483.26993443228514,484.69813476894535,480.36112278596414,2020-05-29 12:10:00
39,483.26993443228514,481.3662866372674,486.7995029744553,477.83671809509724,2020-05-29 12:15:00
40,481.3662866372674,475.49939312719266,482.3144173399656,474.5512624244945,2020-05-29 12:20:00
41,475.49939312719266,473.5304257712759,476.1335970292588,472.89622186920974,2020-05-29 12:25:00
42,473.5304257712759,474.275530472829,475.26073365659624,472.54522258750865,2020-05-29 12:30:00
43,474.275530472829,466.6104791087502,477.7367942046084,463.14921537697086,2020-05-29 12:35:00
44,466.6104791087502,466.7698887292724,467.10884478140173,466.2715230566209,2020-05-29 12:40:00
45,466.7698887292724,465.2549681358996,468.9860511990073,463.0388056661647,2020-05-29 12:45:00
46,465.2549681358996,465.57929104494644,468.5174749905808,462.31678419026525,2020-05-29 12:50:00
47,465.57929104494644,466.0064756266519,467.75124487867265,463.83452179292567,2020-05-29 12:55:00
48,466.0064756266519,465.8485120517391,467.93059006800655,463.9243976103844,2020-05-29 13:00:00
49,465.8485120517391,466.05804994023083,466.4276213295935,465.47894066237643,2020-05-29 13:05:00
50,466.05804994023083,466.2378357678875,468.5448401753455,463.7510455327728,2020-05-29 13:10:00
51,466.2378357678875,466.3979776029886,469.0007059177868,463.6351074530893,2020-05-29 13:15:00
52,466.3979776029886,466.90127130731173,469.9187573784536,463.3804915318467,2020-05-29 13:20:00
53,466.90127130731173,466.96924790792525,470.238809414618,463.631709800619,2020-05-29 13:25:00
54,466.96924790792525,467.10496813589964,468.19062981764824,465.88358622617665,2020-05-29 13:30:00
55,467.10496813589964,472.98011393377715,476.2279677515431,463.8571143181337,2020-05-29 13:35:00
56,472.98011393377715,471.9471186639523,475.3458262784528,469.58140631927665,2020-05-29 13:40:00
57,471.9471186639523,473.1910084923245,475.40451998842195,469.73360716785487,2020-05-29 13:45:00
58,473.1910084923245,479.79454751658324,482.39339543090733,470.5921605780004,2020-05-29 13:50:00
59,479.79454751658324,485.50081393561914,488.6100831936547,476.68527825854767,2020-05-29 13:55:00
60,485.50081393561914,481.6352049519305,487.328010410443,479.8080084771066,2020-05-29 14:00:00
61,481.6352049519305,486.92496813589963,487.21607735659694,481.3440957312332,2020-05-29 14:05:00
62,486.92496813589963,488.27274817094974,491.10937203428824,484.08834427256113,2020-05-29 14:10:00
63,488.27274817094974,488.7254745672284,489.7246218091597,487.2736009290184,2020-05-29 14:15:00
64,488.7254745672284,488.548305654255,491.317754886029,485.9560253354544,2020-05-29 14:20:00
65,488.548305654255,489.3318637405047,491.1565038206372,486.72366557412244,2020-05-29 14:25:00
66,489.3318637405047,489.7572669883623,493.04099275636764,486.0481379724993,2020-05-29 14:30:00
67,489.7572669883623,490.234602892169,491.8664203684276,488.12544951210367,2020-05-29 14:35:00
68,490.234602892169,490.92141117588795,491.0768288937728,490.07918517428413,2020-05-29 14:40:00
69,490.92141117588795,490.96496813589965,493.1299412024807,488.7564381093069,2020-05-29 14:45:00
70,490.96496813589965,492.21466347273366,495.95739316372305,487.22223844491026,2020-05-29 14:50:00
71,492.21466347273366,496.71347624753224,499.89854665020835,489.02959307005756,2020-05-29 14:55:00
0,496.71347624753224,502.1274806636354,504.2357258498809,494.60523106128676,2020-06-01 09:00:00
1,502.1274806636354,501.40095082261104,504.0592424445343,499.4691890417122,2020-06-01 09:05:00
2,501.40095082261104,507.50113477704997,508.7193566041789,500.1827289954821,2020-06-01 09:10:00
3,507.50113477704997,506.7786155899006,509.46362561463263,504.81612475231793,2020-06-01 09:15:00
4,506.7786155899006,511.12347624753227,513.1365362789448,504.7655555584881,2020-06-01 09:20:00
5,511.12347624753227,512.9345845529058,514.5123161095454,509.54574469089266,2020-06-01 09:25:00
6,512.9345845529058,514.6068054779563,518.1110400533031,509.430349977559,2020-06-01 09:30:00
7,514.6068054779563,515.0671404072225,516.4539321068323,513.2200137783465,2020-06-01 09:35:00
8,515.0671404072225,523.375937056198,525.1423003936152,513.3007770698053,2020-06-01 09:40:00
9,523.375937056198,523.0352653553284,526.9149540724524,519.4962483390741,2020-06-01 09:45:00
10,523.0352653553284,529.2482675011565,533.2326879600532,519.0508448964317,2020-06-01 09:50:00
11,529.2482675011565,531.1283008499273,533.9700326600641,526.4065356910197,2020-06-01 09:55:00
12,531.1283008499273,528.0269078864075,534.8698672827672,524.2853414535675,2020-06-01 10:00:00
13,528.0269078864075,533.5734762475323,533.5868974679721,528.0134866659677,2020-06-01 10:05:00
14,533.5734762475323,535.8852790359882,538.086635212337,531.3721200711835,2020-06-01 10:10:00
15,535.8852790359882,543.3313856554486,545.9861064983425,533.2305581930943,2020-06-01 10:15:00
16,543.3313856554486,546.1740167242946,547.0001792333094,542.5052231464338,2020-06-01 10:20:00
17,546.1740167242946,553.2282688470167,555.1583619959289,544.2439235753824,2020-06-01 10:25:00
18,553.2282688470167,556.9234762475323,561.0913072572159,549.0604378373331,2020-06-01 10:30:00
19,556.9234762475323,561.0331034147549,564.0954335781618,553.8611460841255,2020-06-01 10:35:00
20,561.0331034147549,566.56620199576,569.802933200644,557.7963722098709,2020-06-01 10:40:00
21,566.56620199576,568.4013996806941,569.9905116850799,564.9770899913742,2020-06-01 10:45:00
22,568.4013996806941,565.8369092077194,568.6381994494525,565.600109438961,2020-06-01 10:50:00
23,565.8369092077194,573.1254563986627,577.6327713370356,561.3295942693464,2020-06-01 10:55:00
24,573.1254563986627,575.8534762475323,578.4280165993267,570.5509160468682,2020-06-01 11:00:00
25,575.8534762475323,576.4873641346561,578.4038330321747,573.9370073500137,2020-06-01 11:05:00
26,576.4873641346561,579.7645085594244,580.0087738114228,576.2430988826577,2020-06-01 11:10:00
27,579.7645085594244,581.8376875649044,582.8738071628017,578.7283889615271,2020-06-01 11:15:00
28,581.8376875649044,583.1879577362898,586.9200526917068,578.1055926094874,2020-06-01 11:20:00
29,583.1879577362898,583.6855858655489,586.8437194637504,580.0298241380883,2020-06-01 11:25:00
30,583.6855858655489,583.3374965113994,585.4715248317115,581.5515575452368,2020-06-01 11:30:00
31,583.3374965113994,585.4134762475322,586.3588942599399,582.3920784989917,2020-06-01 11:35:00
32,585.4134762475322,596.1566250779903,597.9623431696787,583.6077581558438,2020-06-01 11:40:00
33,596.1566250779903,616.5915223468409,622.8086275437065,589.9395198811246,2020-06-01 11:45:00
34,616.5915223468409,632.1160667198359,636.8251331551418,611.882455911535,2020-06-01 11:50:00
35,619.0502841150759,613.1866533668314,621.8040884720763,610.432849009831,2020-06-01 11:55:00
36,613.1866533668314,613.2938675065114,616.6305833972223,609.8499374761205,2020-06-01 12:00:00
37,613.2938675065114,607.2356209152713,613.6881757478799,606.8413126739028,2020-06-01 12:05:00
38,607.2356209152713,605.3030281682107,612.0431953360268,600.4954537474553,2020-06-01 12:10:00
39,605.3030281682107,597.9764314278451,609.3657781532394,593.9136814428165,2020-06-01 12:15:00
40,600.0488131537205,600.9899810297042,605.5146271230225,595.5241670604022,2020-06-01 12:20:00
41,600.9899810297042,606.9242324634813,611.6268088417315,596.2874046514539,2020-06-01 12:25:00
42,606.9242324634813,610.5230022595215,612.6570724825616,604.7901622404412,2020-06-01 12:30:00
43,610.5230022595215,613.0923225387498,615.740980468325,607.8743443299463,2020-06-01 12:35:00
44,612.4903631748547,597.2913756382698,616.043366242898,593.7383725702265,2020-06-01 12:40:00
45,597.2913756382698,579.0253984087368,599.6072005391011,576.7095735079055,2020-06-01 12:45:00
46,579.0253984087368,571.8617846319711,580.9277532276991,569.9594298130088,2020-06-01 12:50:00
47,571.8617846319711,571.8887328539687,575.1704790406867,568.5800384452531,2020-06-01 12:55:00
48,571.8887328539687,567.1166117166453,574.9239394200711,564.0814051505429,2020-06-01 13:00:00
49,567.1166117166453,567.4511738236124,568.2835015699624,566.2842839702953,2020-06-01 13:05:00
50,567.4511738236124,565.546855851481,569.9541886409435,563.04384103415,2020-06-01 13:10:00
51,565.546855851481,564.4012099746437,566.020790870669,563.9272749554558,2020-06-01 13:15:00
52,564.4012099746437,557.6873567971172,568.2568064262636,553.8317603454974,2020-06-01 13:20:00
53,557.6873567971172,557.9717846319711,559.7267447304135,555.9323966986748,2020-06-01 13:25:00
54,557.9717846319711,557.580288817386,560.4444828207535,555.1075906286036,2020-06-01 13:30:00
55,557.580288817386,558.4041464079377,559.341976888089,556.6424583372346,2020-06-01 13:35:00
56,558.4041464079377,559.5044285216327,561.6229865884932,556.2855883410772,2020-06-01 13:40:00
57,559.5044285216327,561.4652217643581,563.6099168970585,557.3597333889323,2020-06-01 13:45:00
58,561.4652217643581,562.2696964128556,563.4626484277067,560.2722697495071,2020-06-01 13:50:00
59,562.2696964128556,562.319746034796,562.5580677338198,562.0313747138318,2020-06-01 13:55:00
60,562.319746034796,563.1912202015516,567.2242085385299,558.2867576978177,2020-06-01 14:00:00
61,563.1912202015516,565.2417846319711,566.1443159806425,562.2886888528801,2020-06-01 14:05:00
62,565.2417846319711,565.1239800345239,569.6723972280988,560.6933674383962,2020-06-01 14:10:00
63,565.1239800345239,568.5823130099582,572.1875810747127,561.5187119697694,2020-06-01 14:15:00
64,568.5823130099582,568.4297471697932,571.5180543682984,565.494005811453,2020-06-01 14:20:00
65,568.4297471697932,571.8107615931285,573.7197057436236,566.5208030192981,2020-06-01 14:25:00
66,571.8107615931285,570.1752484162225,573.5361173035784,568.4498927057726,2020-06-01 14:30:00
67,570.1752484162225,572.4305249750724,572.6710232503868,569.9347501409081,2020-06-01 14:35:00
68,572.4305249750724,573.9853588303581,576.0792830364555,570.336600768975,2020-06-01 14:40:00
69,573.9853588303581,575.1304066264019,577.1064836428573,572.0092818139027,2020-06-01 14:45:00
70,575.1304066264019,575.4617846319711,576.600267354412,573.9919239039609,2020-06-01 14:50:00
71,575.4617846319711,576.2428002113637,579.0781970967613,572.6263877465735,2020-06-01 14:55:00
0,576.2428002113637,576.6655993192938,576.7753547440183,576.1330447866393,2020-06-02 09:00:00
1,576.6655993192938,570.8902046203638,578.3970113821509,569.1587925575067,2020-06-02 09:05:00
2,570.8902046203638,567.3806636106448,573.4976755942865,564.773192636722,2020-06-02 09:10:00
3,567.3806636106448,564.4919358937094,569.3787697991462,562.493829705208,2020-06-02 09:15:00
4,564.4919358937094,565.6821504881669,566.2062515785701,563.9678348033062,2020-06-02 09:20:00
5,565.6821504881669,560.2328002113637,569.1838558094058,556.7310948901248,2020-06-02 09:25:00
6,560.2328002113637,558.2525666160576,563.8770421839288,554.6083246434926,2020-06-02 09:30:00
7,558.2525666160576,558.5098724239673,559.7486968925115,557.0137421475134,2020-06-02 09:35:00
8,558.5098724239673,556.0800797143155,559.5627345540737,555.0272175842091,2020-06-02 09:40:00
9,556.0800797143155,555.0566220275267,556.4210753624374,554.7156263794049,2020-06-02 09:45:00
10,555.0566220275267,554.9328002113638,556.5030090183432,553.4864132205473,2020-06-02 09:50:00
11,554.9328002113638,551.732076179891,558.7072049042085,547.9576714870462,2020-06-02 09:55:00
12,551.732076179891,550.7514189929008,551.7909250602652,550.6925701125266,2020-06-02 10:00:00
13,550.7514189929008,546.6677221047919,552.0321020622629,545.3870390354298,2020-06-02 10:05:00
14,546.6677221047919,547.7132474872639,548.1804423283731,546.2005272636826,2020-06-02 10:10:00
15,547.7132474872639,544.1328002113638,548.1637504526617,543.682297245966,2020-06-02 10:15:00
16,544.1328002113638,543.4762278983052,547.0679133899755,540.5411147196935,2020-06-02 10:20:00
17,543.4762278983052,549.69957912334,552.1797932239238,540.9960137977214,2020-06-02 10:25:00
18,549.69957912334,553.2924029177718,556.7364980102165,546.2554840308953,2020-06-02 10:30:00
19,553.2924029177718,550.9989550602523,554.7884093615044,549.5029486165198,2020-06-02 10:35:00
20,550.9989550602523,554.793429764105,555.0827059481951,550.7096788761622,2020-06-02 10:40:00
21,554.793429764105,563.3648936018224,563.5549986675196,554.6033246984077,2020-06-02 10:45:00
22,563.3648936018224,558.077996187046,567.2540512165574,554.1888385723109,2020-06-02 10:50:00
23,558.077996187046,564.7028002113639,566.963500613871,555.8172957845388,2020-06-02 10:55:00
24,564.7028002113639,564.131024761057,564.8187661236982,564.0150588487227,2020-06-02 11:00:00
25,564.131024761057,563.2427622739428,565.3144487617656,562.0593382732343,2020-06-02 11:05:00
26,563.2427622739428,562.7739246918056,565.1975852876178,560.8191016781307,2020-06-02 11:10:00
27,562.7739246918056,563.401614296278,566.4862882683841,559.6892507196995,2020-06-02 11:15:00
28,563.401614296278,561.9194426406926,563.9247840859251,561.3962728510455,2020-06-02 11:20:00
29,561.9194426406926,561.8728002113638,565.6385478081006,558.1536950439558,2020-06-02 11:25:00
30,561.8728002113638,563.4075099545606,564.8845501116652,560.3957600542592,2020-06-02 11:30:00
31,563.4075099545606,553.875339781809,566.9431819640606,550.339667772309,2020-06-02 11:35:00
32,553.875339781809,556.7396059129878,558.5419336640125,552.0730120307843,2020-06-02 11:40:00
33,556.7396059129878,553.8531376600971,559.681075405629,550.9116681674559,2020-06-02 11:45:00
34,553.8531376600971,548.6080474926155,557.9265205643703,544.5346645883423,2020-06-02 11:50:00
35,548.6080474926155,549.2189513003094,550.3061961002426,547.5208026926823,2020-06-02 11:55:00
36,549.2189513003094,547.5567060112224,550.853315538423,545.9223417731089,2020-06-02 12:00:00
37,547.5567060112224,544.897140252603,549.206476694114,543.2473695697114,2020-06-02 12:05:00
38,544.897140252603,543.6928002113639,547.499594086479,541.0903463774879,2020-06-02 12:10:00
39,543.6928002113639,544.5245445028819,546.1126255207084,542.1047191935373,2020-06-02 12:15:00
40,544.5245445028819,536.4717407295377,547.5282172527819,533.4680679796377,2020-06-02 12:20:00
41,536.4717407295377,535.4149884314833,538.0845448497846,533.8021843112364,2020-06-02 12:25:00
42,535.4149884314833,528.8470043201455,537.308800927043,526.9531918245858,2020-06-02 12:30:00
43,528.8470043201455,524.4997749262092,532.9994575861663,520.3473216601884,2020-06-02 12:35:00
44,524.4997749262092,522.9789611316627,527.2997259138443,520.1790101440275,2020-06-02 12:40:00
45,522.9789611316627,521.3628002113638,526.7065942536266,517.6351670893999,2020-06-02 12:45:00
46,521.3628002113638,520.4170815071311,524.0144904973399,517.765391221155,2020-06-02 12:50:00
47,520.4170815071311,519.9016728660879,521.2938595621783,519.0248948110407,2020-06-02 12:55:00
48,519.9016728660879,520.4496489260001,522.7572648183457,517.5940569737423,2020-06-02 13:00:00
49,520.4496489260001,517.5130690036849,524.5506548142794,513.4120631154057,2020-06-02 13:05:00
50,517.5130690036849,518.6052969753854,521.7313918985623,514.386974080508,2020-06-02 13:10:00
51,518.6052969753854,516.6509157112736,522.658933502949,512.5972791837099,2020-06-02 13:15:00
52,516.6509157112736,517.7447289588214,519.3216351949955,515.0740094750995,2020-06-02 13:20:00
53,517.7447289588214,516.2733789792416,518.1621901180031,515.8559178200599,2020-06-02 13:25:00
54,516.2733789792416,515.5128002113638,519.8208994744913,511.965279716114,2020-06-02 13:30:00
55,515.5128002113638,517.228216316302,518.5127980463707,514.2282184812951,2020-06-02 13:35:00
56,517.228216316302,519.3376275699184,520.2617893793665,516.3040545068538,2020-06-02 13:40:00
57,519.3376275699184,520.7016603543827,524.6479066440942,515.3913812802069,2020-06-02 13:45:00
58,520.7016603543827,521.2175002326372,521.7704594480292,520.1487011389908,2020-06-02 13:50:00
59,521.2175002326372,522.7516080721865,524.4110906407423,519.5580176640815,2020-06-02 13:55:00
60,522.7516080721865,525.3108092118744,526.9268149604834,521.1356023235775,2020-06-02 14:00:00
61,525.3108092118744,525.5283156696383,529.7104741122174,521.1286507692953,2020-06-02 14:05:00
62,525.5283156696383,526.8428002113639,530.107086887162,522.2640289938402,2020-06-02 14:10:00
63,526.8428002113639,523.6181386537255,527.719522919881,522.7414159452084,2020-06-02 14:15:00
64,523.6181386537255,521.9447970807898,526.1659165451755,519.3970191893399,2020-06-02 14:20:00
65,521.9447970807898,517.9040763333154,523.8116776488129,516.0371957652924,2020-06-02 14:25:00
66,517.9040763333154,517.2828002113639,521.204335753618,513.9825407910613,2020-06-02 14:30:00
67,517.2828002113639,516.986883866857,517.4929705868564,516.7767134913646,2020-06-02 14:35:00
68,516.986883866857,516.4499234299464,517.973595579504,515.4632117172994,2020-06-02 14:40:00
69,516.4499234299464,516.2142141523103,519.5736495565181,513.0904880257385,2020-06-02 14:45:00
70,516.2142141523103,516.0428002113639,516.4693189953235,515.7876953683507,2020-06-02 14:50:00
71,516.0428002113639,516.7143563471723,518.7178980419519,514.0392585165843,2020-06-02 14:55:00
0,516.7143563471723,514.8634329801674,519.3209273183468,512.2568620089929,2020-06-03 09:00:00
1,514.8634329801674,513.0522181703705,516.9005408247149,511.01511032582306,2020-06-03 09:05:00
2,513.0522181703705,508.03200282696275,515.294530220396,505.7896907769372,2020-06-03 09:10:00
3,508.03200282696275,505.07554150455053,511.40011163605175,501.70743269546153,2020-06-03 09:15:00
4,505.07554150455053,504.3143563471723,506.25657453232276,503.13332331940006,2020-06-03 09:20:00
5,504.3143563471723,498.8758579339906,505.5437831367639,497.64643114439895,2020-06-03 09:25:00
6,498.8758579339906,497.1535058409021,502.25893001294094,493.7704337619517,2020-06-03 09:30:00
7,497.1535058409021,501.6738349528825,503.5699638900097,495.25737690377485,2020-06-03 09:35:00
8,501.6738349528825,492.8386426945214,504.5068107074688,490.0056669399351,2020-06-03 09:40:00
9,492.8386426945214,497.3485507694202,500.7184680982498,489.46872536569185,2020-06-03 09:45:00
